market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x9ea5814ed08816fd22c7dcb259f84db0d9c9076f,14386038,14469176,2022-03-14,2022-03-27,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,213.75065389413209,193.25370865819127,193.16324256922175,-20.496945235940814,-20.587411324910335,-0.09589184810677905,-0.09631507997681733,0.00046834008254495663,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0x9fe24b8932148e5c3828dc74d73109f2c012f9d7,12864781,13542767,2021-07-20,2021-11-03,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19370.874111545298,29421.61911597576,31109.716096627817,10050.745004430464,11738.84198508252,0.5188586197274436,0.6060047635168934,-0.05426269321805347,523.6056434876144,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xa046a8660e66d178ee07ec97c585eeb6aa18c26c,11508188,13906136,2020-12-23,2021-12-30,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1005.4388326312095,6021.08814786939,7010.591956776698,5015.649315238181,6005.153124145489,4.988517602918067,5.972668778298671,-0.14114411664635776,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xa10d2e55f0f87756d6f99960176120c512eb3e15,12781690,12989492,2021-07-07,2021-08-09,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,470.6024737819597,531.9888018334864,528.8691766075468,61.386328051526675,58.26670282558712,0.13044200035371742,0.1238129973209264,0.005898670907521067,0.0001521652606153946,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xa57c1af56140a195f876310414c34fe9fe399d87,14337775,14406719,2022-03-07,2022-03-17,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13269.821486901414,12601.219300520794,12463.908077886368,-668.60218638062,-805.9134090150455,-0.050385168107995607,-0.06073279959421906,0.011016706941063291,0,3
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xa911c9a2e1ad745c4e27b391f237faa300c9fba0,12874808,13048045,2021-07-22,2021-08-18,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36736.608779079485,45463.534383634964,46048.73652315516,8726.92560455548,9312.127744075675,0.23755392494271899,0.25348359724969177,-0.012708321307055456,22.928481661003914,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xa92611d05f3d5da5fc22cedb3c453f5e586675ba,13779270,14101007,2021-12-10,2022-01-29,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8567.989471466844,6513.841024552441,6376.983621357691,-2054.1484469144034,-2191.0058501091535,-0.2397468453661314,-0.25571995126810676,0.02146115018021835,42.702822032338545,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xaa1917fe9f4cc187f0475349abfc70a327982fbd,11572228,11813321,2021-01-02,2021-02-08,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6466.387060082239,10436.581272876552,10951.458447787227,3970.194212794313,4485.0713877049875,0.613974105772725,0.6935977302366967,-0.04701448463375277,88.46145496991265,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xaa9e7a9dcc1125f21d8919885f5bdfd398c9b2b9,11523692,11595207,2020-12-25,2021-01-05,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2421.7782144314046,2541.3136812724106,2617.2989431343753,119.53546684100593,195.5207287029707,0.049358552376387185,0.08073436598688534,-0.029031938465144444,67.97818316914774,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xac8eb5c1c12cc1db3e37bb64cc9f2220e16395d9,11774890,11832878,2021-02-02,2021-02-11,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,227060.44707318296,253949.74921617305,254075.6071656537,26889.302142990084,27015.16009247073,0.11842354090989479,0.11897783361522045,-0.0004953562873849186,2644.035837817863,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xadd6818149308d14a260d7ea89cd0cebc39d1358,14861984,14863039,2022-05-28,2022-05-29,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,140.71962088744877,121.939724726273,121.75032890577418,-18.77989616117577,-18.969291981674587,-0.13345613101243659,-0.13480204012805522,0.0015556082862445088,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xae17b7a304bdd9de15cb04b9615543b1557cf0e8,14750408,14788819,2022-05-10,2022-05-17,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1963.4588425351549,762.8690621643989,953.4716775926889,-1200.589780370756,-1009.9871649424659,-0.6114667414268756,-0.5143918186939956,-0.19990380407472688,2.1347293044105387,5
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xaf5488da69c6eb172c9329bba56f26d4261688c1,13895714,13902208,2021-12-28,2021-12-29,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1879.7147372747406,1866.2552508547262,1864.4592501053307,-13.4594864200144,-15.25548716940989,-0.007160387772204369,-0.008115852297635168,0.0009632823829719131,0.25857509765995074,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xaf8ad63d5ee5332b9811a84203e956d1eed2e2fd,14752410,14769603,2022-05-11,2022-05-13,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,375.08666107842976,156.9811638220682,191.29134034518847,-218.10549725636156,-183.79532073324128,-0.5814802814615586,-0.49000761638604395,-0.17936084540579297,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xb0e1088863f02b7edf67324d02d5093de9b19e0c,12344132,13696483,2021-04-30,2021-11-27,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,403572.3505365664,887805.3746376317,812041.9103941324,484233.0241010653,408469.55985756597,1.1998666991364921,1.0121346502417436,0.09329994335726687,3495.3404396785413,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xb22bb343b66769b6dff550860bcc9a6a38887020,11937946,12326533,2021-02-27,2021-04-28,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10916.343864976072,10404.685505210222,10546.277390280708,-511.65835976585004,-370.0664746953644,-0.04687085402352077,-0.033900221472748154,-0.013425769096588967,1522.2581699577606,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xb26e2c79361f15a92d31e7e52c350ba43511da97,11658078,11722821,2021-01-15,2021-01-25,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33742.97024105992,32769.119216464984,32740.800270370197,-973.8510245949365,-1002.1699706897234,-0.02886085657657701,-0.029700111268516582,0.0008649436135015631,535.6416341811572,8
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xb26e2c79361f15a92d31e7e52c350ba43511da97,11801416,13655083,2021-02-06,2021-11-21,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13544.17366709629,25222.527307202312,24581.45218659197,11678.353640106023,11037.278519495681,0.8622418707223889,0.8149097014540824,0.02607962766984197,225.5251349007977,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xb77de46a61fa522ccd6a82a0948bfb674b4472ac,14281015,14633524,2022-02-26,2022-04-22,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1278.4717915793062,1599.9268951828228,1550.7867403314249,321.4551036035166,272.31494875211865,0.2514369935424391,0.21300035757200858,0.03168724207746063,26.410229437860593,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xba1444ab8f5dd1e63fb88e27de26419eb52b18a6,11602960,11836773,2021-01-06,2021-02-11,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37048.237980478705,46483.85534985656,46198.21127435319,9435.617369377855,9149.973293874486,0.2546846458487345,0.24697458752817744,0.006183011584735178,2593.2109894967825,8
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xbe94d3d9b23086f14e91fc25869a65110f5d37d6,14286148,14299766,2022-02-27,2022-03-01,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,284658.55586497457,275354.33715277584,275111.2122985294,-9304.218712198723,-9547.343566445168,-0.03268554034473533,-0.03353963325442384,0.0008837329900703035,0.17409884412788987,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xc1f3624a3326e0af243cf2987b580bd9d80e4bbb,14768700,14773765,2022-05-13,2022-05-14,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1440.853410245947,1285.593532566163,1251.2519167518783,-155.25987767978404,-189.6014934940688,-0.10775549863416146,-0.13158971769494907,0.02744580476122831,0.002798253209193289,5
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xc20598ef32bc828f9f50fac5a83db2e059905bcb,12383129,12437482,2021-05-06,2021-05-15,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,408.9316250447084,379.5043923727453,379.12801903547336,-29.42723267196311,-29.803606009235068,-0.07196125432643131,-0.07288163640064924,0.0009927341646483309,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xc33fd5e96607d9826bef8dd52f3b5e903c6f611d,11663097,12052393,2021-01-16,2021-03-16,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14788.619557253514,20067.246693932677,19726.335361528225,5278.6271366791625,4937.7158042747105,0.356938463136683,0.33388618762951827,0.017282040792499287,337.4849411260609,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xc55186fb948f1c7e6fa27995e1cc0d62afdb633b,14221684,14498356,2022-02-17,2022-04-01,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,164.46807094775235,211.01280915312276,204.43439946028667,46.54473820537041,39.96632851253432,0.2830016667499954,0.2430035707370258,0.03217858496516878,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xc6289638806233f0a6d9d60437b51ff8a8c0df94,14389827,14829389,2022-03-15,2022-05-23,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,267.7036653220516,80.95712185188157,107.35872038941174,-186.74654347017005,-160.34494493263986,-0.6975868008587447,-0.598964324002596,-0.2459194599354971,4.565530300429764,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xcc7d8e834df96e547d514817c1736aac42fb2251,14385161,14393430,2022-03-14,2022-03-15,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21239.229531644123,20991.76004613767,20979.07205518839,-247.46948550645175,-260.15747645573356,-0.011651528372898337,-0.012248913081716427,0.0006047927628021045,0.029797680252961586,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xccfa13511ac86904ba4dc1b45638e7b45a2dadc8,11905755,12010786,2021-02-22,2021-03-10,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,165979.25893071556,137027.33559276268,136086.69363375474,-28951.923337952874,-29892.56529696082,-0.17443097122176107,-0.18009819714545672,0.0069120788659871625,344.6499158227818,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xce1cd73cb43e4298737cd7b4e12e7f7fce6db47c,14749071,14752915,2022-05-10,2022-05-11,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4300.1509773280495,4020.202598433573,3984.591912766159,-279.9483788944767,-315.5590645618904,-0.06510198836516805,-0.0733832524080275,0.008937097310598179,0.041640266002746194,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xd0b88e79603732829241d6fd8054dc4f58238b84,13862293,14156881,2021-12-23,2022-02-07,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2181.229707123921,1685.7546142654712,1636.0980701680787,-495.47509285844967,-545.1316369558422,-0.22715401832288568,-0.2499194079263803,0.03035059144852558,0.0009585745897217693,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xd1f9986b3d2fa47c8bc080dd47665c8ec930495c,11526033,11722040,2020-12-26,2021-01-25,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10409.277230707996,10813.698107056705,11030.525183232821,404.4208763487095,621.2479525248255,0.03885196516388703,0.0596821411089049,-0.019657003866480307,313.1672160507006,8
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xd2bc4e7ecfa4ec39069623854cd114dcd8771b84,11523750,12492410,2020-12-25,2021-05-23,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7329.178204395935,13606.077864396717,14792.288851128187,6276.899660000782,7463.1106467322525,0.8564261210398717,1.0182738689933868,-0.08019117248653508,694.7053746538048,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xd3fab52a0c93346f23a9b9b24fd45ea0b8dd3420,11715270,11898941,2021-01-24,2021-02-21,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2088.3064123667173,2550.298238912709,2554.561233228209,461.9918265459919,466.2548208614917,0.2212279882923923,0.22326935266797188,-0.0016687775027857208,102.6687021372928,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xd7680084e582ac04fb0243a489d2f709dbaeef06,11524062,11529080,2020-12-25,2020-12-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,118635.287775034,121936.43248768827,121910.8972430599,3301.144712654277,3275.6094680258975,0.02782599321471854,0.0276107516528925,0.00020945826177842564,269.48876424214393,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xdd10664a1f77c915048908587e6961fbf9d0813e,11684428,11759095,2021-01-19,2021-01-30,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11694.79545425401,11643.059516370233,11521.646328252158,-51.7359378837773,-173.14912600185198,-0.00442384290397813,-0.014805656642662235,0.010537833279985184,209.55430471652795,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xdeb5c86b75079e79fab23e2ae45ca5e2b8709a85,12891232,12892009,2021-07-24,2021-07-25,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,115.55105990906884,115.04333027586637,114.99399347425253,-0.507729633202473,-0.5570664348163064,-0.0043939850798601346,-0.004820954781848659,0.00042903807514850766,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xe0c1a6589af328392adb4208095c78ee4d9b1b46,11812281,12382940,2021-02-08,2021-05-06,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1864.330589595951,1455.8081181678901,1496.2993954791932,-408.52247142806095,-368.0311941167579,-0.2191255530043083,-0.19740661670767298,-0.02706094611388628,374.25779010727433,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xe11e2c231cf77edc17d4bff7e8b546e98c425dfe,11640229,11652081,2021-01-12,2021-01-14,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,54626.97304189923,56745.93977512613,56737.4817168288,2118.9667332268946,2110.508674929566,0.038789751934481774,0.03863491893118062,0.000149073558455447,139.0227303938258,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xe1c0cad22157371457398c0f0e4d3912a69ee506,13896572,15113028,2021-12-28,2022-07-10,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14840.967067480029,6070.87080952368,4048.6753567042383,-8770.09625795635,-10792.291710775791,-0.5909383275415823,-0.7271959880851824,0.4994708823642453,0,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xe1f64e17223f6d8d0f62d9d42db694eb2df90e40,13859682,14028877,2021-12-23,2022-01-18,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1964.834136131592,1868.3473868826213,1838.4878499774604,-96.48674924897068,-126.34628615413158,-0.04910681643537397,-0.0643037922798333,0.01624135667011722,0.000443974463194726,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xe32998f3d8be95cabd63d0a4859af887e7594719,11598822,12002324,2021-01-06,2021-03-09,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11116.658117652267,11883.904205624658,11856.150964629658,767.2460879723913,739.4928469773913,0.06901769217441998,0.06652114683666868,0.002340830601583593,0.02966070812254996,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xe778bc392687810e6748b71e2ea0cd9102de9929,11765849,11954789,2021-01-31,2021-03-01,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21603.533883328553,22491.05832896768,22186.817563150547,887.5244456391265,583.2836798219942,0.04108237339466156,0.026999456800542904,0.01371268163859774,1163.947322206289,5
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xeaeef81eafb0bf9abf9c3ce1c3079032965c0b8c,14331050,14385214,2022-03-06,2022-03-14,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5429.283022558351,5572.299940973969,5527.7344640924875,143.0169184156175,98.45144153413639,0.026341768852607358,0.018133414877263988,0.008062159492459925,0.0010795708879937074,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf,11523778,11723838,2020-12-25,2021-01-25,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1129.594385034577,1497.7284927725937,1613.090703743468,368.1341077380166,483.49631870889107,0.3258993782327875,0.428026489078282,-0.07151625801522235,164.7067876645234,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xed59e8d78159e0680f5f5aeccfc62bfb0aba52d6,11644329,11728573,2021-01-13,2021-01-26,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,627.2615615385935,697.8553157942476,700.1669923980919,70.59375425565418,72.90543085949844,0.11254277096542725,0.11622811810860945,-0.003301607514982538,0,2
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf035af8a3dff1f90aeb21f9623589ae1330e9e09,14764638,14875082,2022-05-13,2022-05-31,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2176.6867522183757,1061.3019275342244,1087.2843662532232,-1115.3848246841512,-1089.4023859651525,-0.5124232154890473,-0.5004865237751299,-0.02389663599094515,13.36530587411623,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf1ce9263f00b3d9d36bf1cb9431e2f184c573342,13975767,13990272,2022-01-10,2022-01-12,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,915.6544571466487,796.0685980787382,794.9459686893676,-119.58585906791052,-120.70848845728108,-0.13060151472484774,-0.1318275551603073,0.0014122084186695668,0.2033694309492893,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf2d25fcb1d60213c5eea0da47d7c2801bf5c23fd,11524786,11542177,2020-12-25,2020-12-28,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15821.404836276146,14926.763187778713,14976.7229182179,-894.6416484974325,-844.6819180582461,-0.0565462838322771,-0.05338855346912779,-0.003335825247752608,71.95232606211076,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf43f2416f41b0b58086ff06040115b9522dfbe8c,11626488,12491351,2021-01-10,2021-05-23,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8148.681998846912,12671.102335404945,11918.413243726136,4522.420336558032,3769.7312448792236,0.5549879523090951,0.462618524739665,0.06315346483518056,1603.1179991052973,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf475bf83a9a740058b8bfeaf0fd31cb6443dd473,14388367,14401667,2022-03-15,2022-03-17,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,270.97521736320357,260.10516372436643,260.0445686059106,-10.870053638837135,-10.930648757292943,-0.04011456746713254,-0.040338186139885886,0.00023301820445878262,0.06162794985674261,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf5db67d31c2eb431714dfdfac26a855bd4d0fe00,11681260,11724480,2021-01-18,2021-01-25,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63167.16441272681,59273.43564094308,59229.59913613015,-3893.7287717837316,-3937.565276596659,-0.06164165841516277,-0.06233563455324781,0.0007401114552907183,159.22060148414448,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf792fd085cc91c58279a62175a791079e0389884,13852453,13867869,2021-12-22,2021-12-24,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3523.3663383592793,3107.3005779673567,3098.1352931732436,-416.0657603919226,-425.2310451860358,-0.11808756752375381,-0.12068885388286149,0.0029583229674665684,1.5539709445152419,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf7b18e107eb36797f4ce36de756630b9c30969ad,11523963,12651302,2020-12-25,2021-06-17,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,602.620593758427,1040.660386876065,1170.3412155975675,438.03979311763806,567.7206218391404,0.7268915096075117,0.9420863271505172,-0.11080599998803625,22.977375697220754,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf89bb80788a728688015765c8f4b75f96a87a5b3,11551239,11605358,2020-12-29,2021-01-07,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14445.984642165422,9248.407489264497,19011.751003390753,-5197.577152900925,4565.766361225331,-0.359793899941584,0.3160578163636295,-0.5135425722956797,335.7200342491411,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf89bb80788a728688015765c8f4b75f96a87a5b3,11683700,11723261,2021-01-19,2021-01-25,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8574.503924735645,8559.619357841042,7680.529429241695,-14.884566894603267,-893.9744954939506,-0.0017359099751140604,-0.10425961703918774,0.11445694423778031,490.7763792004598,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf9f048c4c86cb89e5c39ad94355ecd7aee56c606,11525115,11548072,2020-12-25,2020-12-29,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,221325.04798114364,210609.47636592743,211065.68696616654,-10715.571615216206,-10259.361014977098,-0.04841553955578108,-0.0463542699236246,-0.0021614626555203076,1189.2791181270622,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xf9f048c4c86cb89e5c39ad94355ecd7aee56c606,11555144,11609668,2020-12-30,2021-01-07,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,151566.93523952644,206773.8161685902,213118.64807983735,55206.880929063744,61551.71284031091,0.36424092657028667,0.40610251004309494,-0.029771359608429474,2770.3822977525247,6
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xfa9f07046ca589857e9309b8310040efb8adb208,13984859,14003144,2022-01-11,2022-01-14,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5847.5400133220655,5034.218493397925,5028.216539952595,-813.3215199241404,-819.3234733694708,-0.1390878075346562,-0.1401142140973572,0.0011936545289250782,0.00015523911275497614,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xfbd0e587645a1d4fec4406d4d449354526be9a53,11776081,13924542,2021-02-02,2022-01-02,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2632.8603920695095,5316.506044560092,4991.20502433536,2683.6456524905825,2358.34463226585,1.0192890061979907,0.8957347831162892,0.06517484628234646,38.68330217598479,4
0x8b00ee8606cc70c2dce68dea0cefe632cca0fb7b,0xff0ef87153a65517456c5828bc4dbbcbd9d62ea4,11695218,11711633,2021-01-21,2021-01-23,0xa47c8bf37f92abed4a126bda807a7b7498661acd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,999.9404633265251,870.4373344189408,869.7319516427087,-129.50312890758426,-130.20851168381637,-0.12951083955215012,-0.13021626432702674,0.0008110346813174101,2.751043649841889,4
